timestamp,open,high,low,close,volume
2025-09-20 05:00:00,2.9929,3.0027,2.9888,3.0027,1053924.8
2025-09-20 06:00:00,3.0026,3.0068,2.9963,3.0051,1250911.2
2025-09-20 07:00:00,3.0051,3.0091,2.9991,3.0089,1471776.4
2025-09-20 08:00:00,3.0088,3.0091,2.9851,2.9855,1903578.1
2025-09-20 09:00:00,2.9854,2.9889,2.9745,2.9789,4095618.8
2025-09-20 10:00:00,2.9789,2.9854,2.9775,2.9791,2070179.0
2025-09-20 11:00:00,2.979,2.9892,2.979,2.9891,1139511.7
2025-09-20 12:00:00,2.9892,2.9894,2.9821,2.985,1931962.8
2025-09-20 13:00:00,2.985,2.9896,2.9809,2.9835,1932345.9
2025-09-20 14:00:00,2.9835,2.985,2.9652,2.9812,7502410.4
2025-09-20 15:00:00,2.9812,2.9961,2.98,2.9893,8512135.1
2025-09-20 16:00:00,2.9893,2.9928,2.9757,2.9915,4921015.6
2025-09-20 17:00:00,2.9914,2.9917,2.9809,2.9824,2730609.1
2025-09-20 18:00:00,2.9824,2.9824,2.971,2.9746,3076572.6
2025-09-20 19:00:00,2.9746,2.9816,2.9716,2.9744,1956866.8
2025-09-20 20:00:00,2.9745,2.9795,2.97,2.9709,4431702.6
2025-09-20 21:00:00,2.9708,2.9855,2.9704,2.9805,2400300.1
2025-09-20 22:00:00,2.9804,2.9855,2.9749,2.9821,1951714.9
2025-09-20 23:00:00,2.9821,2.9824,2.97,2.975,2271360.1
2025-09-21 00:00:00,2.975,2.9917,2.9725,2.9888,3792861.9
2025-09-21 01:00:00,2.9888,2.9905,2.9777,2.9798,1576866.6
2025-09-21 02:00:00,2.9797,2.9909,2.9761,2.9902,2078508.0
2025-09-21 03:00:00,2.9903,2.9987,2.9881,2.9976,1624652.3
2025-09-21 04:00:00,2.9977,3.0068,2.9931,3.0068,2592049.5
2025-09-21 05:00:00,3.0068,3.0135,3.0011,3.0058,2862740.1
2025-09-21 06:00:00,3.0058,3.0115,2.9996,3.0001,1963436.6
2025-09-21 07:00:00,3.0002,3.0066,2.9953,2.997,1756044.9
2025-09-21 08:00:00,2.997,3.0005,2.9899,2.9909,965723.4
2025-09-21 09:00:00,2.9909,2.9928,2.9618,2.9789,3768581.9
2025-09-21 10:00:00,2.9788,2.9805,2.9679,2.9681,1345897.8
2025-09-21 11:00:00,2.9682,2.9815,2.9669,2.9751,1255949.6
2025-09-21 12:00:00,2.9751,2.9865,2.9731,2.9791,1358306.5
2025-09-21 13:00:00,2.979,2.9873,2.9777,2.9863,1054246.1
2025-09-21 14:00:00,2.9863,2.9884,2.9745,2.9764,1154466.6
2025-09-21 15:00:00,2.9763,2.9815,2.9696,2.9798,1097688.8
2025-09-21 16:00:00,2.9799,2.9835,2.9618,2.9649,2203714.4
2025-09-21 17:00:00,2.9649,2.974,2.9523,2.9738,4347100.7
2025-09-21 18:00:00,2.9738,2.9854,2.9728,2.9854,1267628.6
2025-09-21 19:00:00,2.9854,2.9856,2.971,2.9818,1123965.2
2025-09-21 20:00:00,2.9817,2.9852,2.9738,2.9753,1046922.6
2025-09-21 21:00:00,2.9754,2.9793,2.9668,2.9746,1373726.8
2025-09-21 22:00:00,2.9746,2.9926,2.9644,2.9906,2413818.0
2025-09-21 23:00:00,2.9906,2.9927,2.969,2.9701,1643844.2
2025-09-22 00:00:00,2.9701,2.9755,2.8995,2.9165,21967980.7
2025-09-22 01:00:00,2.9164,2.936,2.9125,2.9175,6518827.5
2025-09-22 02:00:00,2.9175,2.9228,2.8769,2.8979,10591152.3
2025-09-22 03:00:00,2.8979,2.9079,2.8931,2.9038,4282360.5
2025-09-22 04:00:00,2.9038,2.9066,2.8943,2.8944,2744575.8
2025-09-22 05:00:00,2.8944,2.8958,2.8454,2.847,8836513.1
2025-09-22 06:00:00,2.8471,2.8506,2.6975,2.824,52807340.1
2025-09-22 07:00:00,2.8239,2.8279,2.8043,2.806,11847363.0
2025-09-22 08:00:00,2.806,2.8239,2.7979,2.8128,8856577.2
2025-09-22 09:00:00,2.8129,2.8189,2.7974,2.8007,8654734.3
2025-09-22 10:00:00,2.8008,2.8187,2.7895,2.8161,9818552.5
2025-09-22 11:00:00,2.816,2.8221,2.8114,2.8162,5595771.4
2025-09-22 12:00:00,2.8163,2.8455,2.8041,2.8454,8428036.5
2025-09-22 13:00:00,2.8454,2.8583,2.8338,2.8572,11408315.6
2025-09-22 14:00:00,2.8572,2.8696,2.8492,2.8605,11027489.9
2025-09-22 15:00:00,2.8606,2.8746,2.8491,2.8602,10649660.8
2025-09-22 16:00:00,2.8602,2.8703,2.8418,2.8454,5756412.8
2025-09-22 17:00:00,2.8454,2.8684,2.8446,2.8572,6317135.6
2025-09-22 18:00:00,2.8572,2.8632,2.8326,2.8335,5800917.3
2025-09-22 19:00:00,2.8336,2.8377,2.8157,2.8345,7544205.5
2025-09-22 20:00:00,2.8344,2.8437,2.8146,2.8406,3845386.5
2025-09-22 21:00:00,2.8405,2.8571,2.8296,2.8554,1996688.8
2025-09-22 22:00:00,2.8554,2.8562,2.8431,2.8461,1501738.9
2025-09-22 23:00:00,2.8461,2.8526,2.844,2.8526,1949456.3
2025-09-23 00:00:00,2.8525,2.8685,2.8471,2.851,2413481.4
2025-09-23 01:00:00,2.8509,2.8535,2.8224,2.8227,3526833.8
2025-09-23 02:00:00,2.8227,2.8372,2.8066,2.8092,4328670.9
2025-09-23 03:00:00,2.8091,2.8725,2.7991,2.8596,8086752.1
2025-09-23 04:00:00,2.8597,2.8659,2.8356,2.8561,4065048.0
2025-09-23 05:00:00,2.856,2.8753,2.8518,2.8655,5195234.4
2025-09-23 06:00:00,2.8655,2.8806,2.8593,2.8728,6457164.6
2025-09-23 07:00:00,2.8728,2.8843,2.8637,2.8646,5128177.7
2025-09-23 08:00:00,2.8646,2.87,2.8561,2.8661,4336395.9
2025-09-23 09:00:00,2.866,2.8738,2.8494,2.8579,4147113.4
2025-09-23 10:00:00,2.8578,2.8688,2.8556,2.8642,3580273.8
2025-09-23 11:00:00,2.8642,2.8679,2.857,2.8584,2781476.3
2025-09-23 12:00:00,2.8583,2.8719,2.8529,2.865,3283863.5
2025-09-23 13:00:00,2.8649,2.8687,2.8541,2.8595,3326960.4
2025-09-23 14:00:00,2.8596,2.8785,2.8549,2.864,4201007.8
2025-09-23 15:00:00,2.8639,2.8839,2.8587,2.8766,4732936.5
2025-09-23 16:00:00,2.8766,2.8964,2.8637,2.8863,5924762.4
2025-09-23 17:00:00,2.8862,2.8872,2.8451,2.8487,5890522.0
2025-09-23 18:00:00,2.8487,2.8549,2.8379,2.8457,4707268.4
2025-09-23 19:00:00,2.8456,2.87,2.8454,2.8532,3784068.0
2025-09-23 20:00:00,2.8531,2.8599,2.8384,2.8551,3298462.8
2025-09-23 21:00:00,2.8551,2.8582,2.8349,2.8483,1853821.8
2025-09-23 22:00:00,2.8483,2.8484,2.8333,2.8354,1732847.5
2025-09-23 23:00:00,2.8354,2.8367,2.8175,2.8247,3609158.9
2025-09-24 00:00:00,2.8247,2.8423,2.8215,2.8282,1984457.1
2025-09-24 01:00:00,2.8282,2.8431,2.8247,2.8411,1554790.5
2025-09-24 02:00:00,2.8411,2.8417,2.8188,2.829,8202187.7
2025-09-24 03:00:00,2.829,2.8347,2.8055,2.814,6382738.4
2025-09-24 04:00:00,2.8139,2.8488,2.7883,2.8402,10345475.9
2025-09-24 05:00:00,2.8402,2.8609,2.8376,2.8572,4955485.4
2025-09-24 06:00:00,2.8573,2.8689,2.8508,2.8559,4828823.8
2025-09-24 07:00:00,2.856,2.8774,2.8545,2.8736,3261910.0
2025-09-24 08:00:00,2.8737,2.8799,2.8671,2.8746,2052891.5
2025-09-24 09:00:00,2.8747,2.8791,2.8703,2.8733,3090200.5
2025-09-24 10:00:00,2.8733,2.8752,2.8677,2.8726,3035996.2
2025-09-24 11:00:00,2.8725,2.8842,2.8719,2.8804,2742302.7
2025-09-24 12:00:00,2.8804,2.8875,2.8751,2.8767,2851675.0
2025-09-24 13:00:00,2.8767,2.8868,2.8718,2.8766,2716859.8
2025-09-24 14:00:00,2.8766,2.9261,2.8766,2.9197,8057932.7
2025-09-24 15:00:00,2.9197,2.9511,2.9084,2.9404,8365071.5
2025-09-24 16:00:00,2.9403,2.9524,2.9289,2.9462,6520899.9
2025-09-24 17:00:00,2.9462,2.956,2.9347,2.944,5653559.1
2025-09-24 18:00:00,2.944,2.9557,2.9405,2.9513,3999910.0
2025-09-24 19:00:00,2.9512,2.9955,2.9476,2.9773,10571673.6
2025-09-24 20:00:00,2.9772,2.9796,2.9517,2.9685,6387463.7
2025-09-24 21:00:00,2.9686,2.9759,2.9412,2.9439,5295596.9
2025-09-24 22:00:00,2.9439,2.96,2.9366,2.942,5702364.2
2025-09-24 23:00:00,2.9421,2.9479,2.9234,2.9257,6856966.5
2025-09-25 00:00:00,2.9257,2.9446,2.9116,2.9142,6640924.3
2025-09-25 01:00:00,2.9142,2.9192,2.8905,2.896,5218030.5
2025-09-25 02:00:00,2.896,2.9175,2.8883,2.9047,5842976.1
2025-09-25 03:00:00,2.9047,2.9048,2.87,2.873,6175804.6
2025-09-25 04:00:00,2.873,2.8785,2.8324,2.845,14438988.7
2025-09-25 05:00:00,2.845,2.8665,2.8352,2.8653,7107704.1
2025-09-25 06:00:00,2.8652,2.8654,2.8442,2.8459,5130726.0
2025-09-25 07:00:00,2.8459,2.858,2.8386,2.8424,3548429.4
2025-09-25 08:00:00,2.8424,2.8549,2.8267,2.8319,6415684.6
2025-09-25 09:00:00,2.8319,2.8478,2.8247,2.8276,5788920.4
2025-09-25 10:00:00,2.8276,2.838,2.8176,2.8177,4063235.8
2025-09-25 11:00:00,2.8177,2.8233,2.8074,2.8154,5993296.4
2025-09-25 12:00:00,2.8154,2.8416,2.7852,2.8278,14830305.6
2025-09-25 13:00:00,2.8277,2.8576,2.8068,2.8267,11695577.6
2025-09-25 14:00:00,2.8267,2.8607,2.8267,2.8387,7638442.1
2025-09-25 15:00:00,2.8386,2.8404,2.8202,2.8312,5625970.5
2025-09-25 16:00:00,2.8312,2.8377,2.7873,2.7914,8302791.2
2025-09-25 17:00:00,2.7914,2.7939,2.7244,2.7368,25500249.0
2025-09-25 18:00:00,2.7368,2.8004,2.7336,2.8003,12595323.1
2025-09-25 19:00:00,2.8004,2.8139,2.7473,2.7606,9514460.6
2025-09-25 20:00:00,2.7607,2.7721,2.746,2.7479,6048138.4
2025-09-25 21:00:00,2.748,2.7646,2.7338,2.7414,4974349.6
