timestamp,open,high,low,close,volume
2025-09-19 06:00:00+00:00,4539.99,4542.31,4520.53,4523.54,140.2802
2025-09-19 07:00:00+00:00,4523.54,4617.42,4518.34,4539.48,270.4092
2025-09-19 08:00:00+00:00,4539.48,4548.9,4532.05,4534.22,193.8095
2025-09-19 09:00:00+00:00,4534.23,4543.2,4443.52,4522.64,124.8407
2025-09-19 10:00:00+00:00,4522.64,4532.86,4518.23,4528.16,176.6033
2025-09-19 11:00:00+00:00,4527.54,4527.72,4508.14,4514.56,301.2554
2025-09-19 12:00:00+00:00,4514.55,4605.3,4510.03,4518.32,159.3578
2025-09-19 13:00:00+00:00,4518.6,4880.5,4460.58,4526.99,364.7731
2025-09-19 14:00:00+00:00,4526.99,4543.53,4467.85,4495.76,392.5825
2025-09-19 15:00:00+00:00,4495.75,4534.75,4446.91,4473.36,377.3528
2025-09-19 16:00:00+00:00,4474.35,4489.21,4472.48,4481.52,193.2303
2025-09-19 17:00:00+00:00,4481.85,4481.85,4451.79,4459.52,425.9239
2025-09-19 18:00:00+00:00,4459.52,4622.36,4192.48,4448.83,788.1995
2025-09-19 19:00:00+00:00,4448.84,4465.72,1003.0,4441.57,343.6485
2025-09-19 20:00:00+00:00,4441.57,4530.36,4352.7,4459.0,369.1201
2025-09-19 21:00:00+00:00,4459.99,4471.92,4451.39,4471.38,167.732
2025-09-19 22:00:00+00:00,4471.38,4622.36,4113.8,4468.89,235.7552
2025-09-19 23:00:00+00:00,4468.89,4469.99,4379.68,4468.59,252.3709
2025-09-20 00:00:00+00:00,4468.01,4475.62,4461.29,4474.82,105.1764
2025-09-20 01:00:00+00:00,4475.68,4475.91,4458.59,4466.02,116.2292
2025-09-20 02:00:00+00:00,4466.01,4468.36,4454.45,4465.7,98.4625
2025-09-20 03:00:00+00:00,4465.79,4467.45,4374.87,4465.82,42.3501
2025-09-20 04:00:00+00:00,4465.52,4476.55,4462.82,4474.17,111.671
2025-09-20 05:00:00+00:00,4473.79,4482.87,4467.15,4478.66,147.081
2025-09-20 06:00:00+00:00,4478.66,4478.66,4470.66,4473.79,73.2785
2025-09-20 07:00:00+00:00,4473.93,4528.66,4469.56,4483.22,88.2136
2025-09-20 08:00:00+00:00,4481.77,4482.51,4464.79,4465.78,79.0998
2025-09-20 09:00:00+00:00,4465.78,4472.17,4456.47,4465.52,135.9426
2025-09-20 10:00:00+00:00,4465.92,4475.19,4463.91,4463.91,103.4191
2025-09-20 11:00:00+00:00,4463.95,4471.29,4463.68,4470.36,95.2955
2025-09-20 12:00:00+00:00,4469.37,4470.73,4464.13,4465.79,109.6234
2025-09-20 13:00:00+00:00,4465.35,4470.89,4463.73,4468.53,68.5797
2025-09-20 14:00:00+00:00,4467.15,4495.73,4463.79,4487.16,248.5285
2025-09-20 15:00:00+00:00,4487.19,4507.04,4487.16,4498.2,754.2971
2025-09-20 16:00:00+00:00,4498.21,4508.28,4490.85,4502.56,163.7505
2025-09-20 17:00:00+00:00,4502.56,4570.63,4371.46,4486.1,285.2515
2025-09-20 18:00:00+00:00,4486.1,4570.63,4473.39,4475.3,190.1917
2025-09-20 19:00:00+00:00,4474.09,4487.78,4448.51,4479.52,177.2424
2025-09-20 20:00:00+00:00,4480.19,4493.29,4478.24,4484.04,85.4696
2025-09-20 21:00:00+00:00,4484.68,4500.47,4451.97,4490.92,224.31
2025-09-20 22:00:00+00:00,4490.48,4494.66,4488.64,4493.75,80.5172
2025-09-20 23:00:00+00:00,4493.74,4500.07,4479.59,4480.42,162.9826
2025-09-21 00:00:00+00:00,4480.41,4489.99,4474.47,4486.51,146.8489
2025-09-21 01:00:00+00:00,4486.51,4488.6,4442.17,4480.98,170.861
2025-09-21 02:00:00+00:00,4481.18,4492.81,4451.58,4478.38,731.6339
2025-09-21 03:00:00+00:00,4478.58,4479.46,4472.85,4478.73,235.1112
2025-09-21 04:00:00+00:00,4478.7,4478.71,4469.19,4471.67,105.8111
2025-09-21 05:00:00+00:00,4471.67,4477.86,4442.17,4477.35,248.7766
2025-09-21 06:00:00+00:00,4478.17,4492.23,4477.68,4484.83,191.8975
2025-09-21 07:00:00+00:00,4484.61,4485.57,4476.06,4477.99,175.2481
2025-09-21 08:00:00+00:00,4477.9,4479.57,4466.76,4469.74,90.4279
2025-09-21 09:00:00+00:00,4469.49,4492.81,4445.33,4465.95,309.4164
2025-09-21 10:00:00+00:00,4465.96,4469.0,4458.66,4458.81,134.4934
2025-09-21 11:00:00+00:00,4457.65,4466.0,4456.33,4460.81,107.6743
2025-09-21 12:00:00+00:00,4460.32,4473.44,4460.32,4467.9,136.6308
2025-09-21 13:00:00+00:00,4467.61,4481.28,4466.1,4475.89,168.6781
2025-09-21 14:00:00+00:00,4476.67,4484.0,4471.71,4473.8,163.2317
2025-09-21 15:00:00+00:00,4472.74,4486.19,4472.0,4482.81,184.4114
2025-09-21 16:00:00+00:00,4482.81,4488.01,4464.59,4476.8,279.4323
2025-09-21 17:00:00+00:00,4477.62,4493.0,4371.46,4491.91,302.2413
2025-09-21 18:00:00+00:00,4491.91,4497.0,4484.17,4497.0,143.2519
2025-09-21 19:00:00+00:00,4496.99,4498.16,4476.45,4494.41,266.0717
2025-09-21 20:00:00+00:00,4494.4,4494.41,4475.25,4475.26,253.1327
2025-09-21 21:00:00+00:00,4475.26,4477.94,4404.08,4471.64,104.6703
2025-09-21 22:00:00+00:00,4470.49,4477.23,4408.43,4465.6,214.9919
2025-09-21 23:00:00+00:00,4465.31,4465.31,4443.81,4444.01,349.4444
2025-09-22 00:00:00+00:00,4444.89,4622.36,4330.01,4337.28,683.5416
2025-09-22 01:00:00+00:00,4333.44,4351.27,4301.77,4328.53,395.3551
2025-09-22 02:00:00+00:00,4328.54,4338.69,4277.47,4288.75,496.3672
2025-09-22 03:00:00+00:00,4288.71,4622.36,4257.01,4305.0,397.0368
2025-09-22 04:00:00+00:00,4303.53,4310.49,4289.02,4290.44,326.1912
2025-09-22 05:00:00+00:00,4289.18,4306.89,4212.15,4262.62,333.3733
2025-09-22 06:00:00+00:00,4262.66,4300.14,4081.0,4192.21,965.8147
2025-09-22 07:00:00+00:00,4192.12,4233.73,1761.4,4193.29,864.3213
2025-09-22 08:00:00+00:00,4193.29,4206.96,1000.0,4195.62,755.624
2025-09-22 09:00:00+00:00,4195.13,4196.34,3897.26,4150.82,574.1951
2025-09-22 10:00:00+00:00,4150.14,4189.7,4141.52,4183.42,578.6525
2025-09-22 11:00:00+00:00,4183.5,4190.7,2300.0,4180.74,349.4024
2025-09-22 12:00:00+00:00,4180.74,4199.4,4170.2,4193.19,447.2804
2025-09-22 13:00:00+00:00,4193.2,4216.66,4030.42,4205.66,790.3032
2025-09-22 14:00:00+00:00,4205.65,4219.31,3860.31,4192.3,602.4541
2025-09-22 15:00:00+00:00,4192.3,4267.66,4065.17,4168.01,415.4737
2025-09-22 16:00:00+00:00,4167.3,4183.27,3904.42,4164.05,412.3632
2025-09-22 17:00:00+00:00,4165.75,4177.97,4079.18,4164.96,484.9124
2025-09-22 18:00:00+00:00,4164.96,4183.53,4155.73,4156.0,552.8207
2025-09-22 19:00:00+00:00,4155.32,4165.23,4125.29,4134.3,784.9659
2025-09-22 20:00:00+00:00,4134.31,4189.21,4134.31,4181.81,439.9427
2025-09-22 21:00:00+00:00,4184.14,4198.54,3000.0,4198.19,293.4759
2025-09-22 22:00:00+00:00,4198.18,4198.18,4184.71,4191.61,322.7986
2025-09-22 23:00:00+00:00,4191.61,4207.91,4189.52,4199.38,243.8632
2025-09-23 00:00:00+00:00,4197.83,4622.36,4190.33,4191.15,408.0145
2025-09-23 01:00:00+00:00,4191.03,4198.85,4163.51,4164.5,364.3953
2025-09-23 02:00:00+00:00,4166.25,4183.03,4023.34,4143.79,428.7961
2025-09-23 03:00:00+00:00,4143.78,4196.21,4116.13,4188.01,440.348
2025-09-23 04:00:00+00:00,4188.01,4193.81,4155.69,4177.17,183.3462
2025-09-23 05:00:00+00:00,4177.17,4194.63,4165.11,4183.35,303.0298
2025-09-23 06:00:00+00:00,4183.35,4215.05,1000.0,4204.73,821.4223
2025-09-23 07:00:00+00:00,4204.73,4211.76,4198.98,4204.83,232.8678
2025-09-23 08:00:00+00:00,4204.82,4214.61,4196.26,4208.87,320.251
2025-09-23 09:00:00+00:00,4208.86,4225.13,4185.2,4192.74,355.7738
2025-09-23 10:00:00+00:00,4192.73,4196.45,3895.79,4193.06,666.8856
2025-09-23 11:00:00+00:00,4193.06,4195.49,4179.07,4192.09,308.3106
2025-09-23 12:00:00+00:00,4191.68,4204.15,4180.92,4196.69,288.9673
2025-09-23 13:00:00+00:00,4195.79,4208.29,4181.36,4187.43,448.6792
2025-09-23 14:00:00+00:00,4187.18,4210.2,3892.0,4174.2,562.4646
2025-09-23 15:00:00+00:00,4171.92,4201.12,3889.9,4180.59,326.228
2025-09-23 16:00:00+00:00,4180.83,4223.65,4164.48,4195.08,363.9674
2025-09-23 17:00:00+00:00,4194.27,6882.68,4138.99,4149.01,722.6965
2025-09-23 18:00:00+00:00,4149.01,4688.96,4146.51,4158.04,614.5127
2025-09-23 19:00:00+00:00,4158.03,4182.01,4142.95,4152.53,754.6511
2025-09-23 20:00:00+00:00,4152.09,4175.44,4140.63,4175.44,311.4411
2025-09-23 21:00:00+00:00,4175.99,4190.86,4164.37,4184.28,341.8248
2025-09-23 22:00:00+00:00,4183.89,4188.34,4169.27,4181.72,217.2432
2025-09-23 23:00:00+00:00,4182.9,4185.57,4161.0,4164.25,231.3108
2025-09-24 00:00:00+00:00,4164.59,4194.37,4159.2,4174.94,371.602
2025-09-24 01:00:00+00:00,4173.65,4193.5,4148.1,4190.01,283.2378
2025-09-24 02:00:00+00:00,4189.7,4191.79,4161.29,4170.46,395.59
2025-09-24 03:00:00+00:00,4169.68,4174.1,4072.76,4148.25,370.7312
2025-09-24 04:00:00+00:00,4146.8,4688.96,1000.0,4142.98,792.1081
2025-09-24 05:00:00+00:00,4141.21,4175.5,4138.88,4172.33,479.4969
2025-09-24 06:00:00+00:00,4172.34,4183.51,4167.82,4181.74,296.2281
2025-09-24 07:00:00+00:00,4181.23,4211.98,4010.92,4174.43,378.245
2025-09-24 08:00:00+00:00,4174.43,4178.3,4168.12,4174.91,364.698
2025-09-24 09:00:00+00:00,4175.18,4184.43,4170.05,4183.0,274.7522
2025-09-24 10:00:00+00:00,4183.0,4183.86,4167.44,4178.21,115.3834
2025-09-24 11:00:00+00:00,4178.21,4211.98,4175.7,4183.56,332.585
2025-09-24 12:00:00+00:00,4182.09,4590.53,4167.75,4180.18,1275.2967
2025-09-24 13:00:00+00:00,4180.19,4185.42,4149.81,4149.81,460.2913
2025-09-24 14:00:00+00:00,4149.81,4206.12,4149.81,4192.65,481.2257
2025-09-24 15:00:00+00:00,4193.51,5000.0,4164.1,4164.18,419.5815
2025-09-24 16:00:00+00:00,4166.0,4176.83,4155.19,4173.56,371.3487
2025-09-24 17:00:00+00:00,4173.57,4194.37,4166.78,4183.28,390.9739
2025-09-24 18:00:00+00:00,4183.29,4184.25,4167.29,4171.66,242.2618
2025-09-24 19:00:00+00:00,4173.11,4176.13,4156.19,4161.76,235.4283
2025-09-24 20:00:00+00:00,4161.76,4169.45,4148.22,4164.9,507.0803
2025-09-24 21:00:00+00:00,4165.69,4172.22,4136.01,4146.39,590.6058
2025-09-24 22:00:00+00:00,4146.39,4164.25,4115.51,4155.25,373.3234
2025-09-24 23:00:00+00:00,4154.62,4162.51,4145.01,4153.01,512.5618
2025-09-25 00:00:00+00:00,4151.38,4160.91,4123.09,4129.54,530.027
2025-09-25 01:00:00+00:00,4129.54,4136.47,4082.79,4101.55,991.6184
2025-09-25 02:00:00+00:00,4101.98,4131.75,4065.19,4102.23,1225.2428
2025-09-25 03:00:00+00:00,4102.23,4103.1,4027.19,4062.94,767.1693
2025-09-25 04:00:00+00:00,4062.94,4069.99,3987.33,4002.88,700.4092
2025-09-25 05:00:00+00:00,4002.87,4039.15,2912.01,4025.7,659.3955
2025-09-25 06:00:00+00:00,4025.7,4169.09,3888.98,3997.13,959.376
2025-09-25 07:00:00+00:00,3997.13,4021.73,3988.13,4008.02,631.3485
2025-09-25 08:00:00+00:00,4009.18,4034.82,4004.0,4015.76,731.113
2025-09-25 09:00:00+00:00,4015.76,4169.09,3846.83,4023.76,880.5916
2025-09-25 10:00:00+00:00,4025.16,4042.14,4010.02,4012.64,479.9334
2025-09-25 11:00:00+00:00,4014.76,4020.0,3662.76,4001.49,529.8002
2025-09-25 12:00:00+00:00,4001.49,4015.63,3453.01,3979.12,1435.8571
2025-09-25 13:00:00+00:00,3979.12,4006.23,3953.07,3969.14,942.2262
2025-09-25 14:00:00+00:00,3969.14,4022.32,3969.14,4014.58,1017.0388
2025-09-25 15:00:00+00:00,4014.22,4016.45,3983.4,4001.38,661.1745
2025-09-25 16:00:00+00:00,4003.14,4169.09,3928.88,3940.62,671.1054
2025-09-25 17:00:00+00:00,3940.62,6067.97,3397.98,3839.13,1746.8045
2025-09-25 18:00:00+00:00,3839.13,4283.05,3825.2,3924.87,1012.4938
2025-09-25 19:00:00+00:00,3925.91,4748.78,1794.81,3911.71,921.4151
